1.52, 8.6, 7.9, 8.4, 8.3, 8.0, 8.1, 8.7, 8.6, 7.8, 8.5, 7.8, 8.3, 8.2, 7.7, 7.4, 7.6, 7.7, 7.3, 7.8, 7.2, 7.7, 7.7, 7.4, 7.4, 7.9, 8.2, 7.8, 8.4, 7.8, 8.3, 8.4, 7.8, 7.8, 8.0, 8.2, 7.7
1.52, 8.6, 7.9, 8.3, 8.2, 8.0, 8.1, 8.7, 8.5, 7.9, 8.5, 7.9, 8.3, 8.2, 7.7, 7.5, 7.7, 7.7, 7.3, 7.8, 7.3, 7.7, 7.7, 7.4, 7.4, 7.9, 8.2, 7.8, 8.4, 7.8, 8.3, 8.4, 7.9, 7.8, 8.1, 8.2, 7.7
1.54, 8.6, 7.9, 8.3, 8.2, 8.0, 8.0, 8.7, 8.5, 7.9, 8.5, 7.9, 8.3, 8.2, 7.6, 7.5, 7.7, 7.7, 7.3, 7.8, 7.3, 7.7, 7.7, 7.4, 7.5, 8.0, 8.2, 7.8, 8.4, 7.9, 8.4, 8.4, 7.9, 7.8, 8.1, 8.1, 7.7
1.54, 8.6, 7.9, 8.3, 8.3, 8.0, 7.9, 8.7, 8.6, 8.0, 8.5, 7.9, 8.3, 8.2, 7.6, 7.5, 7.7, 7.7, 7.3, 7.8, 7.3, 7.7, 7.7, 7.4, 7.5, 8.0, 8.2, 7.8, 8.4, 7.9, 8.4, 8.4, 7.9, 7.8, 8.1, 8.1, 7.7
1.56, 8.6, 7.9, 8.3, 8.3, 7.9, 8.0, 8.7, 8.6, 8.0, 8.5, 7.8, 8.4, 8.2, 7.7, 7.5, 7.7, 7.7, 7.2, 7.8, 7.3, 7.7, 7.7, 7.4, 7.5, 8.0, 8.2, 7.8, 8.4, 7.9, 8.4, 8.5, 7.9, 7.8, 8.1, 8.2, 7.7
1.56, 8.6, 7.9, 8.4, 8.3, 7.9, 8.0, 8.7, 8.6, 8.0, 8.6, 7.7, 8.4, 8.2, 7.7, 7.5, 7.7, 7.7, 7.2, 7.8, 7.3, 7.8, 7.7, 7.4, 7.5, 8.1, 8.2, 7.9, 8.4, 7.9, 8.4, 8.5, 7.8, 7.8, 8.1, 8.2, 7.7
1.58, 8.6, 7.9, 8.4, 8.3, 8.0, 8.0, 8.7, 8.7, 8.1, 8.6, 7.7, 8.4, 8.2, 7.7, 7.5, 7.7, 7.7, 7.2, 7.8, 7.2, 7.8, 7.7, 7.4, 7.6, 8.1, 8.2, 7.9, 8.5, 7.9, 8.4, 8.5, 7.9, 7.8, 8.1, 8.2, 7.7
1.58, 8.6, 7.9, 8.5, 8.4, 8.0, 8.0, 8.7, 8.7, 8.1, 8.7, 7.8, 8.4, 8.2, 7.7, 7.5, 7.7, 7.7, 7.2, 7.9, 7.2, 7.8, 7.7, 7.4, 7.6, 8.1, 8.2, 7.8, 8.5, 7.9, 8.4, 8.5, 7.9, 7.8, 8.2, 8.3, 7.7
1.60, 8.7, 7.9, 8.5, 8.4, 8.0, 8.0, 8.7, 8.8, 8.0, 8.7, 7.8, 8.4, 8.2, 7.7, 7.5, 7.7, 7.7, 7.3, 7.9, 7.2, 7.8, 7.7, 7.4, 7.6, 8.1, 8.3, 7.8, 8.5, 7.9, 8.4, 8.5, 7.9, 7.8, 8.2, 8.3, 7.8
1.60, 8.7, 7.9, 8.5, 8.5, 8.0, 8.1, 8.7, 8.8, 8.0, 8.7, 7.8, 8.5, 8.3, 7.7, 7.5, 7.7, 7.7, 7.3, 7.9, 7.2, 7.8, 7.7, 7.4, 7.6, 8.1, 8.3, 7.8, 8.5, 7.8, 8.4, 8.5, 7.9, 7.8, 8.2, 8.3, 7.8
1.62, 8.7, 8.0, 8.5, 8.5, 8.0, 8.2, 8.7, 8.8, 8.1, 8.7, 7.8, 8.4, 8.3, 7.7, 7.5, 7.8, 7.8, 7.3, 7.9, 7.2, 7.8, 7.7, 7.5, 7.6, 8.1, 8.3, 7.9, 8.5, 7.8, 8.4, 8.5, 7.9, 7.8, 8.2, 8.3, 7.8
1.62, 8.7, 8.0, 8.5, 8.5, 8.0, 8.2, 8.7, 8.8, 8.1, 8.8, 7.8, 8.4, 8.2, 7.7, 7.5, 7.8, 7.8, 7.3, 7.9, 7.2, 7.8, 7.8, 7.5, 7.6, 8.2, 8.3, 7.9, 8.6, 7.9, 8.4, 8.5, 8.0, 7.8, 8.2, 8.4, 7.8
1.63, 8.8, 8.0, 8.5, 8.5, 8.0, 8.2, 8.7, 8.8, 8.2, 8.8, 7.8, 8.4, 8.3, 7.7, 7.5, 7.8, 7.8, 7.3, 7.9, 7.3, 7.8, 7.8, 7.5, 7.6, 8.2, 8.3, 8.0, 8.6, 7.9, 8.4, 8.5, 8.0, 7.8, 8.3, 8.4, 7.9
1.65, 8.8, 8.0, 8.6, 8.5, 8.1, 8.2, 8.8, 8.8, 8.2, 8.8, 7.9, 8.4, 8.3, 7.7, 7.5, 7.8, 7.9, 7.3, 7.8, 7.2, 7.8, 7.8, 7.5, 7.7, 8.2, 8.4, 8.0, 8.6, 7.9, 8.4, 8.5, 8.0, 7.9, 8.3, 8.5, 7.9
1.65, 8.7, 7.9, 8.6, 8.5, 8.1, 8.2, 8.7, 8.8, 8.2, 8.8, 7.9, 8.4, 8.3, 7.7, 7.6, 7.9, 7.9, 7.3, 7.8, 7.3, 7.8, 7.8, 7.5, 7.7, 8.2, 8.4, 8.0, 8.6, 7.9, 8.4, 8.4, 8.0, 7.9, 8.3, 8.4, 7.9
1.67, 8.7, 7.9, 8.5, 8.5, 8.2, 8.2, 8.7, 8.9, 8.2, 8.8, 7.9, 8.4, 8.3, 7.7, 7.6, 7.9, 7.9, 7.3, 7.8, 7.3, 7.8, 7.9, 7.5, 7.7, 8.2, 8.4, 8.0, 8.6, 7.9, 8.4, 8.4, 8.0, 7.8, 8.3, 8.4, 7.9
1.67, 8.7, 8.0, 8.5, 8.5, 8.1, 8.2, 8.8, 8.9, 8.2, 8.8, 7.9, 8.4, 8.3, 7.7, 7.6, 7.9, 7.9, 7.3, 7.8, 7.3, 7.8, 7.9, 7.6, 7.7, 8.2, 8.4, 8.0, 8.6, 7.9, 8.4, 8.4, 8.0, 7.8, 8.3, 8.4, 7.9
1.69, 8.7, 8.0, 8.6, 8.5, 8.1, 8.3, 8.8, 8.9, 8.3, 8.8, 7.9, 8.4, 8.4, 7.7, 7.6, 8.0, 7.9, 7.3, 7.9, 7.3, 7.8, 7.9, 7.6, 7.7, 8.2, 8.4, 8.0, 8.7, 7.9, 8.5, 8.4, 8.0, 7.8, 8.3, 8.4, 7.9
1.69, 8.8, 8.1, 8.6, 8.5, 8.2, 8.3, 8.8, 8.9, 8.3, 8.8, 8.0, 8.5, 8.4, 7.7, 7.6, 8.0, 7.9, 7.3, 8.0, 7.3, 7.8, 7.9, 7.6, 7.7, 8.2, 8.5, 8.1, 8.7, 8.0, 8.5, 8.5, 7.9, 7.9, 8.3, 8.4, 7.8
1.71, 8.9, 8.1, 8.6, 8.5, 8.2, 8.4, 8.9, 8.9, 8.3, 8.9, 8.0, 8.6, 8.4, 7.7, 7.6, 8.0, 7.9, 7.3, 8.0, 7.3, 7.8, 7.9, 7.6, 7.7, 8.2, 8.5, 8.1, 8.7, 8.0, 8.6, 8.5, 7.9, 7.9, 8.3, 8.4, 7.9
1.71, 9.0, 8.1, 8.6, 8.5, 8.2, 8.4, 8.9, 8.9, 8.2, 8.9, 8.0, 8.6, 8.4, 7.7, 7.7, 8.0, 7.9, 7.3, 8.0, 7.3, 7.8, 7.9, 7.6, 7.8, 8.2, 8.5, 8.1, 8.8, 8.0, 8.6, 8.5, 7.9, 7.9, 8.3, 8.4, 7.9
1.73, 9.0, 8.1, 8.6, 8.5, 8.2, 8.4, 9.0, 8.9, 8.2, 8.9, 8.0, 8.6, 8.4, 7.7, 7.7, 8.0, 7.9, 7.4, 8.0, 7.3, 7.9, 7.9, 7.6, 7.8, 8.3, 8.5, 8.0, 8.8, 8.1, 8.6, 8.6, 8.0, 7.9, 8.3, 8.4, 8.0
1.73, 9.0, 8.1, 8.7, 8.6, 8.2, 8.4, 9.0, 9.0, 8.3, 9.0, 8.0, 8.6, 8.5, 7.8, 7.8, 8.0, 8.0, 7.4, 8.1, 7.3, 7.9, 8.0, 7.7, 7.8, 8.3, 8.5, 8.0, 8.8, 8.1, 8.6, 8.6, 8.0, 7.9, 8.4, 8.5, 8.0
1.75, 9.0, 8.2, 8.7, 8.6, 8.2, 8.4, 9.1, 9.1, 8.3, 9.0, 8.0, 8.7, 8.5, 7.8, 7.8, 8.1, 8.1, 7.5, 8.1, 7.3, 7.9, 8.0, 7.7, 7.8, 8.4, 8.6, 8.0, 8.8, 8.1, 8.7, 8.6, 8.0, 8.0, 8.4, 8.5, 8.1
1.75, 9.0, 8.2, 8.8, 8.6, 8.2, 8.5, 9.0, 9.1, 8.3, 9.1, 8.0, 8.7, 8.5, 7.9, 7.9, 8.1, 8.1, 7.6, 8.1, 7.4, 8.0, 8.0, 7.7, 7.8, 8.4, 8.6, 8.1, 8.8, 8.1, 8.7, 8.6, 8.0, 8.0, 8.4, 8.5, 8.1
1.77, 9.0, 8.3, 8.8, 8.7, 8.3, 8.5, 9.1, 9.1, 8.4, 9.1, 8.0, 8.7, 8.6, 7.9, 7.9, 8.2, 8.2, 7.6, 8.2, 7.5, 8.1, 8.1, 7.7, 7.9, 8.4, 8.6, 8.1, 8.8, 8.2, 8.8, 8.7, 8.0, 8.1, 8.5, 8.6, 8.2
1.77, 9.1, 8.4, 8.9, 8.8, 8.3, 8.5, 9.1, 9.1, 8.4, 9.1, 8.0, 8.8, 8.6, 8.0, 8.0, 8.2, 8.3, 7.7, 8.3, 7.6, 8.2, 8.2, 7.8, 8.0, 8.5, 8.7, 8.1, 8.8, 8.3, 8.9, 8.7, 8.1, 8.1, 8.6, 8.7, 8.3
1.79, 9.2, 8.5, 9.0, 8.9, 8.4, 8.6, 9.1, 9.1, 8.4, 9.1, 8.1, 8.8, 8.7, 8.1, 8.1, 8.4, 8.4, 7.8, 8.5, 7.7, 8.4, 8.4, 7.9, 8.1, 8.6, 8.8, 8.2, 8.9, 8.5, 9.0, 8.8, 8.2, 8.2, 8.7, 8.9, 8.4
1.79, 9.5, 8.8, 9.3, 9.1, 8.5, 8.7, 9.2, 9.2, 8.6, 9.2, 8.1, 8.9, 8.8, 8.3, 8.2, 8.5, 8.5, 8.1, 8.7, 8.0, 8.6, 8.6, 8.2, 8.3, 8.8, 8.9, 8.4, 9.0, 8.7, 9.1, 8.9, 8.3, 8.3, 8.9, 9.1, 8.6
1.80, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
